Fix,minion,incorrAns,corrAns,FixName,MinName,block,MinSound,Shield,Minions,ITI,corRes,Color,Sounds,SpellSounds,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,shield.thisRepN,shield.thisTrialN,shield.thisN,shield.thisIndex,attack_loop.thisRepN,attack_loop.thisTrialN,attack_loop.thisN,attack_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,shield_2.thisRepN,shield_2.thisTrialN,shield_2.thisN,shield_2.thisIndex,attack_loop_2.thisRepN,attack_loop_2.thisTrialN,attack_loop_2.thisN,attack_loop_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Pavlovian.thisRepN,Pavlovian.thisTrialN,Pavlovian.thisN,Pavlovian.thisIndex,PavAsses.thisRepN,PavAsses.thisTrialN,PavAsses.thisN,PavAsses.thisIndex,PIT.thisRepN,PIT.thisTrialN,PIT.thisN,PIT.thisIndex,PIT_2.thisRepN,PIT_2.thisTrialN,PIT_2.thisN,PIT_2.thisIndex,p_port_beginexp.started,p_port_beginexp.stopped,Home.started,Home.stopped,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_18.started,text_18.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_8.started,image_8.stopped,text_17.started,text_17.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,image_9.started,image_9.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_30.started,text_30.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_31.started,text_31.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_9.started,text_9.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_28.started,image_28.stopped,text_10.started,text_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_11.started,text_11.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_13.started,text_13.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_4.started,image_4.stopped,text_14.started,text_14.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,fixationcross.started,fixationcross.stopped,image_16.started,image_16.stopped,image_15.started,image_15.stopped,image_14.started,image_14.stopped,fixationcross_start,fixactioncross_end,fixationcross2.started,fixationcross2.stopped,image_11.started,image_11.stopped,image_10.started,image_10.stopped,fixationcross2_start,fixationcross2_end,Attack.started,Attack.stopped,fixation.started,fixation.stopped,minion1.started,minion1.stopped,image_18.started,image_18.stopped,image_17.started,image_17.stopped,backdrop_fix.started,backdrop_fix.stopped,Attacker.started,Attacker.stopped,minion1_start,minion1_end,fixationcross3.started,fixationcross3.stopped,image_23.started,image_23.stopped,image_22.started,image_22.stopped,fixationcross3_start,fixationcross3_end,image_19.started,image_19.stopped,minionchange_start,minionchange_end,minionchange.started,minionchange.stopped,text_15.started,text_15.stopped,fixationcross4.started,fixationcross4.stopped,image_13.started,image_13.stopped,image_12.started,image_12.stopped,fixationcross4_start,fixationcross4_end,Attack2.started,Attack2.stopped,Fix2.started,Fix2.stopped,fixationcross5.started,fixationcross5.stopped,image_25.started,image_25.stopped,image_24.started,image_24.stopped,image_20.started,image_20.stopped,fixationcross5_start,fixationcross5_end,text_41.started,text_41.stopped,InsAssess.response,InsAssess.rt,InsAssess.started,InsAssess.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text_32.started,text_32.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,image_6.started,image_6.stopped,image_3.started,image_3.stopped,text_19.started,text_19.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_5.started,image_5.stopped,text_20.started,text_20.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_21.started,text_21.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_22.started,text_22.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_38.started,text_38.stopped,pav_pport.started,pav_pport.stopped,image.started,image.stopped,pav_pport_start,pav_pport_end,minion_p_port.started,minion_p_port.stopped,image_2.started,image_2.stopped,minion_p_port_start,minion_p_port_end,reload_p_port.started,reload_p_port.stopped,text_36.started,text_36.stopped,reload_p_port_start,reload_p_port_end,text_42.started,text_42.stopped,image_29.started,image_29.stopped,text_39.started,text_39.stopped,resp_2.keys,resp_2.corr,resp_2.rt,resp_2.started,resp_2.stopped,text_40.started,text_40.stopped,ShieldQuiz.started,ShieldQuiz.stopped,image_21.started,image_21.stopped,text_24.started,text_24.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_33.started,text_33.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,image_7.started,image_7.stopped,text_25.started,text_25.stopped,text_26.started,text_26.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,jitter,p_port.started,p_port.stopped,text_16.started,text_16.stopped,p_port_start,p_port_end,text_28.started,text_28.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,p_port_2.started,p_port_2.stopped,p_port_2_start,p_port_2_end,text_37.started,text_37.stopped,pitshield_p_port.started,pitshield_p_port.stopped,image_27.started,image_27.stopped,image_26.started,image_26.stopped,PITshield.started,PITshield.stopped,pitshield_p_port_start,pitshield_p_port_end,p_port_3.started,p_port_3.stopped,Phase_2_progress.started,Phase_2_progress.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_29.started,text_29.stopped,p_port_3_start,p_port_3_end,text_27.started,text_27.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,text_34.started,text_34.stopped,sequence #,participant,group,participant initials,date,expName,psychopyVersion,frameRate,
,,,,,point,,,Spells/orange.jpg,DTK/point.jpg,DTK/point.jpg,s,Brown,None,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,0.013957722985651344,1.0123399971307663,1080.9489608850854,None,63,4,,,,,,,0.00986073188505543,None,69,4,1074.8490162783855,None,0.004080780638105352,None,1078.3323543661845,None,1078.3323543661845,None,1078.3323543661845,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,horse,,,Spells/purple2.jpg,DTK/Horse.jpg,DTK/point.jpg,k,Purple,Misc/Horse.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.014765831238037208,1.0139800614288106,1089.548949715865,None,63,4,,,,,,,0.009601424828360905,None,69,4,1083.4490141652896,None,0.015276174088285188,None,1086.915627098946,None,1086.915627098946,None,1086.915627098946,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,horse,,,Spells/purple2.jpg,DTK/Horse.jpg,DTK/point.jpg,k,Purple,Misc/Horse.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.014839185852906667,1.0141071490543254,1098.2655243873905,None,63,4,,,,,,,0.00955735168645333,None,69,4,1092.1655547254104,None,0.014668719390101614,None,1095.6155955534432,None,1095.6155955534432,None,1095.6155955534432,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,point,,,Spells/orange.jpg,DTK/point.jpg,DTK/point.jpg,s,Brown,None,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,0.012981472675164696,1.010347649556934,1106.9821660742455,None,63,4,,,,,,,0.009918992958773742,None,69,4,1100.8821616971181,None,0.01251345211858279,None,1104.348980506691,None,1104.348980506691,None,1104.348980506691,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,ogre,,,Spells/Gray.jpg,DTK/origogre.jpg,DTK/point.jpg,n,Gray,Misc/Ogre.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,0.014199219664078555,1.0128583093737689,1115.282124868876,None,63,4,,,,,,,0.011157267161252094,None,69,4,1109.182131359099,None,0.010003999788750662,None,1112.6487630087468,None,1112.6487630087468,None,1112.6487630087468,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,goblin,,,Spells/Green2.jpg,DTK/origgoblin.jpg,DTK/point.jpg,b,Green,Misc/Goblin.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.014306081942777382,1.0130472805212776,1123.748700974289,None,63,4,,,,,,,0.011563887190277455,None,69,4,1117.6487325197922,None,0.0010982061321556102,None,1121.114940946516,None,1121.114940946516,None,1121.114940946516,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,troll,,,Spells/Pink.jpg,DTK/origtroll.jpg,DTK/point.jpg,space,Pink,Misc/Troll.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,0.014824394182141987,1.0140654908791475,1132.065334208759,None,63,4,,,,,,,0.009508750479653827,None,69,4,1125.965337378404,None,0.010367965465775342,None,1129.4154062804228,None,1129.4154062804228,None,1129.4154062804228,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,ogre,,,Spells/Gray.jpg,DTK/origogre.jpg,DTK/point.jpg,n,Gray,Misc/Ogre.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,0.013486804469721392,1.0114301584053464,1141.2819386145638,None,63,4,,,,,,,0.00974179477270809,None,69,4,1135.1819478216257,None,0.015905061618468608,None,1138.6653167002496,None,1138.6653167002496,None,1138.6653167002496,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,troll,,,Spells/Pink.jpg,DTK/origtroll.jpg,DTK/point.jpg,space,Pink,Misc/Troll.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,0.015572732005239232,1.0155519029176503,1149.9318919000507,None,63,4,,,,,,,0.011043461854569614,None,69,4,1143.8319086538831,None,0.008968582791567314,None,1147.2985716981002,None,1147.2985716981002,None,1147.2985716981002,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,horse,,,Spells/purple2.jpg,DTK/Horse.jpg,DTK/point.jpg,k,Purple,Misc/Horse.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87,0.013863237414625473,1.0121781943598762,1158.8151910465112,None,63,4,,,,,,,0.011101119187514996,None,69,4,1152.7151987442176,None,0.015110839425688027,None,1156.1985307945997,None,1156.1985307945997,None,1156.1985307945997,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,point,,,Spells/orange.jpg,DTK/point.jpg,DTK/point.jpg,s,Brown,None,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,0.015026043907710118,1.0145098447628698,1169.915065619176,None,63,4,,,,,,,0.00970255156425992,None,69,4,1163.8151080320295,None,0.008932871469369275,None,1167.265133464647,None,1167.265133464647,None,1167.265133464647,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,goblin,,,Spells/Green2.jpg,DTK/origgoblin.jpg,DTK/point.jpg,b,Green,Misc/Goblin.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09,0.01411348834335513,1.0124462556686922,1179.981683986507,None,63,4,,,,,,,0.010744609719040454,None,69,4,1173.8817423985147,None,0.010192276633461006,None,1177.331803150022,None,1177.331803150022,None,1177.331803150022,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,horse,,,Spells/purple2.jpg,DTK/Horse.jpg,DTK/point.jpg,k,Purple,Misc/Horse.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07,0.013847238260495942,1.0121576671426737,1189.2982867320225,None,63,4,,,,,,,0.010142075512703741,None,69,4,1183.1983659731195,None,0.008097292973616277,None,1186.6483352577598,None,1186.6483352577598,None,1186.6483352577598,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,ogre,,,Spells/Gray.jpg,DTK/origogre.jpg,DTK/point.jpg,n,Gray,Misc/Ogre.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17,0.015509640999880503,1.0154924343623861,1199.598243715427,None,63,4,,,,,,,0.010418891077279113,None,69,4,1193.4982752609303,None,0.012489604321672232,None,1196.9649890194487,None,1196.9649890194487,None,1196.9649890194487,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,point,,,Spells/orange.jpg,DTK/point.jpg,DTK/point.jpg,s,Brown,None,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.014534598172758706,1.013519104652005,1209.9981498335947,None,63,4,,,,,,,0.010046684325061506,None,69,4,1203.8981846996776,None,0.0016771944119682303,None,1207.3643762216343,None,1207.3643762216343,None,1207.3643762216343,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,troll,,,Spells/Pink.jpg,DTK/origtroll.jpg,DTK/point.jpg,space,Pink,Misc/Troll.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,0.014578973185052746,1.0136051378412958,1219.2147614842997,None,63,4,,,,,,,0.009576369548085495,None,69,4,1213.1147891054825,None,0.009882164713417296,None,1216.531503996015,None,1216.531503996015,None,1216.531503996015,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,goblin,,,Spells/Green2.jpg,DTK/origgoblin.jpg,DTK/point.jpg,b,Green,Misc/Goblin.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.013367565486987587,1.0111705494800844,1228.5813733614086,None,63,4,,,,,,,0.010336480338082765,None,69,4,1222.4815588610418,None,0.00704234493241529,None,1225.94805466881,None,1225.94805466881,None,1225.94805466881,None,61,4,,,,,,,,,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015889666206930997,1.015253020595992,1230.7813483061273,None,space,4.3001106356659875,1230.7813483061273,None,,,,,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
,,,,,ogre,,,Spells/Gray.jpg,DTK/origogre.jpg,DTK/point.jpg,n,Gray,Misc/Ogre.wav,Misc/Spell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45,0.01485367565510387,1.0141587689704465,1241.314616133488,None,63,4,,,,,,,0.0035350283378647873,None,69,4,1235.2142129849744,None,0.01419909891410498,None,1238.6813880021436,None,1238.6813880021436,None,1238.6813880021436,None,61,4,,,,,,,,,1230.7813483061273,None,69,4,,,,,,,,,002,070,GO,SP,2020_Feb_18_1444,DTK_EL,3.2.4,60.020491952027385,
