13.4060 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='#CCCCCC', colorSpace='hex', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002D855240>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002D8DB9E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
418.2698 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
418.2698 	EXP 	image_16: autoDraw = True
418.2698 	EXP 	image_15: autoDraw = True
418.2698 	EXP 	image_14: autoDraw = True
419.1710 	DATA 	Keypress: n
420.3740 	EXP 	New trial (rep=35, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
420.5232 	DATA 	Keypress: n
420.5365 	EXP 	image_16: autoDraw = False
420.5365 	EXP 	image_15: autoDraw = False
420.5365 	EXP 	image_14: autoDraw = False
420.5365 	EXP 	fixation: opacity = 1.0
420.5365 	EXP 	Attack2: image = 'DTK/origogre.jpg'
420.5365 	EXP 	image_13: autoDraw = True
420.5365 	EXP 	image_12: autoDraw = True
420.5365 	EXP 	Attack2: autoDraw = True
420.5365 	EXP 	Fix2: autoDraw = True
420.5365 	EXP 	image_13: autoDraw = False
420.5365 	EXP 	image_12: autoDraw = False
420.5365 	EXP 	Attack2: autoDraw = False
420.5365 	EXP 	Fix2: autoDraw = False
420.5365 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
420.5365 	EXP 	image_16: autoDraw = True
420.5365 	EXP 	image_15: autoDraw = True
420.5365 	EXP 	image_14: autoDraw = True
421.4871 	DATA 	Keypress: n
422.6532 	EXP 	New trial (rep=36, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
422.8044 	DATA 	Keypress: n
422.8198 	EXP 	image_16: autoDraw = False
422.8198 	EXP 	image_15: autoDraw = False
422.8198 	EXP 	image_14: autoDraw = False
422.8198 	EXP 	fixation: opacity = 1.0
422.8198 	EXP 	Attack2: image = 'DTK/origogre.jpg'
422.8198 	EXP 	image_13: autoDraw = True
422.8198 	EXP 	image_12: autoDraw = True
422.8198 	EXP 	Attack2: autoDraw = True
422.8198 	EXP 	Fix2: autoDraw = True
422.8198 	EXP 	image_13: autoDraw = False
422.8198 	EXP 	image_12: autoDraw = False
422.8198 	EXP 	Attack2: autoDraw = False
422.8198 	EXP 	Fix2: autoDraw = False
422.8198 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
422.8198 	EXP 	image_16: autoDraw = True
422.8198 	EXP 	image_15: autoDraw = True
422.8198 	EXP 	image_14: autoDraw = True
423.8202 	DATA 	Keypress: n
424.9301 	EXP 	New trial (rep=37, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
425.0814 	DATA 	Keypress: n
425.1031 	EXP 	image_16: autoDraw = False
425.1031 	EXP 	image_15: autoDraw = False
425.1031 	EXP 	image_14: autoDraw = False
425.1031 	EXP 	fixation: opacity = 1.0
425.1031 	EXP 	Attack2: image = 'DTK/origogre.jpg'
425.1031 	EXP 	image_13: autoDraw = True
425.1031 	EXP 	image_12: autoDraw = True
425.1031 	EXP 	Attack2: autoDraw = True
425.1031 	EXP 	Fix2: autoDraw = True
425.1031 	EXP 	image_13: autoDraw = False
425.1031 	EXP 	image_12: autoDraw = False
425.1031 	EXP 	Attack2: autoDraw = False
425.1031 	EXP 	Fix2: autoDraw = False
425.1031 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
425.1031 	EXP 	image_16: autoDraw = True
425.1031 	EXP 	image_15: autoDraw = True
425.1031 	EXP 	image_14: autoDraw = True
426.2873 	DATA 	Keypress: n
427.2006 	EXP 	New trial (rep=38, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
427.3698 	EXP 	image_16: autoDraw = False
427.3698 	EXP 	image_15: autoDraw = False
427.3698 	EXP 	image_14: autoDraw = False
427.3698 	EXP 	fixation: opacity = 1.0
427.3698 	EXP 	Attack2: image = 'DTK/origogre.jpg'
427.3698 	EXP 	image_13: autoDraw = True
427.3698 	EXP 	image_12: autoDraw = True
427.3698 	EXP 	Attack2: autoDraw = True
427.3698 	EXP 	Fix2: autoDraw = True
427.3698 	EXP 	image_13: autoDraw = False
427.3698 	EXP 	image_12: autoDraw = False
427.3698 	EXP 	Attack2: autoDraw = False
427.3698 	EXP 	Fix2: autoDraw = False
427.3698 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
427.3698 	EXP 	image_16: autoDraw = True
427.3698 	EXP 	image_15: autoDraw = True
427.3698 	EXP 	image_14: autoDraw = True
427.4544 	DATA 	Keypress: n
428.5875 	DATA 	Keypress: n
429.4746 	EXP 	New trial (rep=39, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
429.6531 	EXP 	image_16: autoDraw = False
429.6531 	EXP 	image_15: autoDraw = False
429.6531 	EXP 	image_14: autoDraw = False
429.6531 	EXP 	fixation: opacity = 1.0
429.6531 	EXP 	Attack2: image = 'DTK/origogre.jpg'
429.6531 	EXP 	image_13: autoDraw = True
429.6531 	EXP 	image_12: autoDraw = True
429.6531 	EXP 	Attack2: autoDraw = True
429.6531 	EXP 	Fix2: autoDraw = True
429.6531 	EXP 	image_13: autoDraw = False
429.6531 	EXP 	image_12: autoDraw = False
429.6531 	EXP 	Attack2: autoDraw = False
429.6531 	EXP 	Fix2: autoDraw = False
429.6531 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
429.6531 	EXP 	image_16: autoDraw = True
429.6531 	EXP 	image_15: autoDraw = True
429.6531 	EXP 	image_14: autoDraw = True
429.6706 	DATA 	Keypress: n
430.7035 	DATA 	Keypress: n
431.7544 	EXP 	New trial (rep=40, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
431.9108 	DATA 	Keypress: n
431.9364 	EXP 	image_16: autoDraw = False
431.9364 	EXP 	image_15: autoDraw = False
431.9364 	EXP 	image_14: autoDraw = False
431.9364 	EXP 	fixation: opacity = 1.0
431.9364 	EXP 	Attack2: image = 'DTK/origogre.jpg'
431.9364 	EXP 	image_13: autoDraw = True
431.9364 	EXP 	image_12: autoDraw = True
431.9364 	EXP 	Attack2: autoDraw = True
431.9364 	EXP 	Fix2: autoDraw = True
431.9364 	EXP 	image_13: autoDraw = False
431.9364 	EXP 	image_12: autoDraw = False
431.9364 	EXP 	Attack2: autoDraw = False
431.9364 	EXP 	Fix2: autoDraw = False
431.9364 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
431.9364 	EXP 	image_16: autoDraw = True
431.9364 	EXP 	image_15: autoDraw = True
431.9364 	EXP 	image_14: autoDraw = True
432.9036 	DATA 	Keypress: n
434.0482 	EXP 	New trial (rep=41, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
434.2169 	DATA 	Keypress: n
434.2364 	EXP 	image_16: autoDraw = False
434.2364 	EXP 	image_15: autoDraw = False
434.2364 	EXP 	image_14: autoDraw = False
434.2364 	EXP 	fixation: opacity = 1.0
434.2364 	EXP 	Attack2: image = 'DTK/origogre.jpg'
434.2364 	EXP 	image_13: autoDraw = True
434.2364 	EXP 	image_12: autoDraw = True
434.2364 	EXP 	Attack2: autoDraw = True
434.2364 	EXP 	Fix2: autoDraw = True
434.2364 	EXP 	image_13: autoDraw = False
434.2364 	EXP 	image_12: autoDraw = False
434.2364 	EXP 	Attack2: autoDraw = False
434.2364 	EXP 	Fix2: autoDraw = False
434.2364 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
434.2364 	EXP 	image_16: autoDraw = True
434.2364 	EXP 	image_15: autoDraw = True
434.2364 	EXP 	image_14: autoDraw = True
434.9707 	DATA 	Keypress: n
436.0038 	DATA 	Keypress: n
436.3029 	EXP 	New trial (rep=42, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
436.4697 	EXP 	image_16: autoDraw = False
436.4697 	EXP 	image_15: autoDraw = False
436.4697 	EXP 	image_14: autoDraw = False
436.4697 	EXP 	fixation: opacity = 1.0
436.4697 	EXP 	Attack2: image = 'DTK/origogre.jpg'
436.4697 	EXP 	image_13: autoDraw = True
436.4697 	EXP 	image_12: autoDraw = True
436.4697 	EXP 	Attack2: autoDraw = True
436.4697 	EXP 	Fix2: autoDraw = True
436.4697 	EXP 	image_13: autoDraw = False
436.4697 	EXP 	image_12: autoDraw = False
436.4697 	EXP 	Attack2: autoDraw = False
436.4697 	EXP 	Fix2: autoDraw = False
436.4697 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
436.4697 	EXP 	image_16: autoDraw = True
436.4697 	EXP 	image_15: autoDraw = True
436.4697 	EXP 	image_14: autoDraw = True
436.9708 	DATA 	Keypress: n
438.0039 	DATA 	Keypress: n
438.5819 	EXP 	New trial (rep=43, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
438.7530 	EXP 	image_16: autoDraw = False
438.7530 	EXP 	image_15: autoDraw = False
438.7530 	EXP 	image_14: autoDraw = False
438.7530 	EXP 	fixation: opacity = 1.0
438.7530 	EXP 	Attack2: image = 'DTK/origogre.jpg'
438.7530 	EXP 	image_13: autoDraw = True
438.7530 	EXP 	image_12: autoDraw = True
438.7530 	EXP 	Attack2: autoDraw = True
438.7530 	EXP 	Fix2: autoDraw = True
438.7530 	EXP 	image_13: autoDraw = False
438.7530 	EXP 	image_12: autoDraw = False
438.7530 	EXP 	Attack2: autoDraw = False
438.7530 	EXP 	Fix2: autoDraw = False
438.7530 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
438.7530 	EXP 	image_16: autoDraw = True
438.7530 	EXP 	image_15: autoDraw = True
438.7530 	EXP 	image_14: autoDraw = True
439.0370 	DATA 	Keypress: n
439.9870 	DATA 	Keypress: n
440.8639 	EXP 	New trial (rep=44, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
441.0232 	DATA 	Keypress: n
441.0363 	EXP 	image_16: autoDraw = False
441.0363 	EXP 	image_15: autoDraw = False
441.0363 	EXP 	image_14: autoDraw = False
441.0363 	EXP 	fixation: opacity = 1.0
441.0363 	EXP 	Attack2: image = 'DTK/origogre.jpg'
441.0363 	EXP 	image_13: autoDraw = True
441.0363 	EXP 	image_12: autoDraw = True
441.0363 	EXP 	Attack2: autoDraw = True
441.0363 	EXP 	Fix2: autoDraw = True
441.0363 	EXP 	image_13: autoDraw = False
441.0363 	EXP 	image_12: autoDraw = False
441.0363 	EXP 	Attack2: autoDraw = False
441.0363 	EXP 	Fix2: autoDraw = False
441.0363 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
441.0363 	EXP 	image_16: autoDraw = True
441.0363 	EXP 	image_15: autoDraw = True
441.0363 	EXP 	image_14: autoDraw = True
442.0541 	DATA 	Keypress: n
443.1441 	EXP 	New trial (rep=45, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
443.3004 	DATA 	Keypress: n
443.3197 	EXP 	image_16: autoDraw = False
443.3197 	EXP 	image_15: autoDraw = False
443.3197 	EXP 	image_14: autoDraw = False
443.3197 	EXP 	fixation: opacity = 1.0
443.3197 	EXP 	Attack2: image = 'DTK/origogre.jpg'
443.3197 	EXP 	image_13: autoDraw = True
443.3197 	EXP 	image_12: autoDraw = True
443.3197 	EXP 	Attack2: autoDraw = True
443.3197 	EXP 	Fix2: autoDraw = True
443.3197 	EXP 	image_13: autoDraw = False
443.3197 	EXP 	image_12: autoDraw = False
443.3197 	EXP 	Attack2: autoDraw = False
443.3197 	EXP 	Fix2: autoDraw = False
443.3197 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
443.3197 	EXP 	image_16: autoDraw = True
443.3197 	EXP 	image_15: autoDraw = True
443.3197 	EXP 	image_14: autoDraw = True
443.9541 	DATA 	Keypress: n
444.8042 	DATA 	Keypress: n
445.4343 	EXP 	New trial (rep=46, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
445.6030 	EXP 	image_16: autoDraw = False
445.6030 	EXP 	image_15: autoDraw = False
445.6030 	EXP 	image_14: autoDraw = False
445.6030 	EXP 	fixation: opacity = 1.0
445.6030 	EXP 	Attack2: image = 'DTK/origogre.jpg'
445.6030 	EXP 	image_13: autoDraw = True
445.6030 	EXP 	image_12: autoDraw = True
445.6030 	EXP 	Attack2: autoDraw = True
445.6030 	EXP 	Fix2: autoDraw = True
445.6030 	EXP 	image_13: autoDraw = False
445.6030 	EXP 	image_12: autoDraw = False
445.6030 	EXP 	Attack2: autoDraw = False
445.6030 	EXP 	Fix2: autoDraw = False
445.6030 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
445.6030 	EXP 	image_16: autoDraw = True
445.6030 	EXP 	image_15: autoDraw = True
445.6030 	EXP 	image_14: autoDraw = True
445.7045 	DATA 	Keypress: n
446.6874 	DATA 	Keypress: n
447.7245 	EXP 	New trial (rep=47, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
447.8985 	DATA 	Keypress: n
447.9025 	EXP 	image_16: autoDraw = False
447.9025 	EXP 	image_15: autoDraw = False
447.9025 	EXP 	image_14: autoDraw = False
447.9025 	EXP 	fixation: opacity = 1.0
447.9025 	EXP 	Attack2: image = 'DTK/origogre.jpg'
447.9025 	EXP 	image_13: autoDraw = True
447.9025 	EXP 	image_12: autoDraw = True
447.9025 	EXP 	Attack2: autoDraw = True
447.9025 	EXP 	Fix2: autoDraw = True
447.9025 	EXP 	image_13: autoDraw = False
447.9025 	EXP 	image_12: autoDraw = False
447.9025 	EXP 	Attack2: autoDraw = False
447.9025 	EXP 	Fix2: autoDraw = False
447.9025 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
447.9025 	EXP 	image_16: autoDraw = True
447.9025 	EXP 	image_15: autoDraw = True
447.9025 	EXP 	image_14: autoDraw = True
448.5375 	DATA 	Keypress: n
449.4534 	DATA 	Keypress: n
449.9875 	EXP 	New trial (rep=48, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
450.1530 	EXP 	image_16: autoDraw = False
450.1530 	EXP 	image_15: autoDraw = False
450.1530 	EXP 	image_14: autoDraw = False
450.1530 	EXP 	fixation: opacity = 1.0
450.1530 	EXP 	Attack2: image = 'DTK/origogre.jpg'
450.1530 	EXP 	image_13: autoDraw = True
450.1530 	EXP 	image_12: autoDraw = True
450.1530 	EXP 	Attack2: autoDraw = True
450.1530 	EXP 	Fix2: autoDraw = True
450.1530 	EXP 	image_13: autoDraw = False
450.1530 	EXP 	image_12: autoDraw = False
450.1530 	EXP 	Attack2: autoDraw = False
450.1530 	EXP 	Fix2: autoDraw = False
450.1530 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
450.1530 	EXP 	image_16: autoDraw = True
450.1530 	EXP 	image_15: autoDraw = True
450.1530 	EXP 	image_14: autoDraw = True
450.3704 	DATA 	Keypress: b
451.3035 	DATA 	Keypress: b
452.1363 	EXP 	image_16: autoDraw = False
452.1363 	EXP 	image_15: autoDraw = False
452.1363 	EXP 	image_14: autoDraw = False
452.1363 	EXP 	fixation: opacity = 1.0
452.1363 	EXP 	Attack2: image = 'DTK/origogre.jpg'
452.1363 	EXP 	image_13: autoDraw = True
452.1363 	EXP 	image_12: autoDraw = True
452.5090 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
452.5098 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
452.5104 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
452.7019 	DATA 	Keypress: b
452.8697 	EXP 	Attack2: autoDraw = True
452.8697 	EXP 	Fix2: autoDraw = True
452.8697 	EXP 	image_13: autoDraw = False
452.8697 	EXP 	image_12: autoDraw = False
452.8697 	EXP 	Attack2: autoDraw = False
452.8697 	EXP 	Fix2: autoDraw = False
452.8697 	EXP 	backdrop_fix: image = 'DTK/AlternateFixation.jpg'
452.8697 	EXP 	image_18: autoDraw = True
452.8697 	EXP 	image_17: autoDraw = True
452.8697 	EXP 	backdrop_fix: autoDraw = True
452.8697 	EXP 	Attacker: autoDraw = True
453.0658 	DATA 	Keypress: n
453.6144 	DATA 	Keypress: n
453.6196 	EXP 	image_18: autoDraw = False
453.6196 	EXP 	image_17: autoDraw = False
453.6196 	EXP 	backdrop_fix: autoDraw = False
453.6196 	EXP 	Attacker: autoDraw = False
454.1029 	EXP 	image_20: image = 'DTK/AlternateFixation.jpg'
454.1029 	EXP 	image_25: autoDraw = True
454.1029 	EXP 	image_24: autoDraw = True
454.1029 	EXP 	image_20: autoDraw = True
454.1531 	DATA 	Keypress: n
454.1585 	EXP 	New trial (rep=2, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
454.1635 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
454.1640 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
454.1645 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
454.3863 	EXP 	image_25: autoDraw = False
454.3863 	EXP 	image_24: autoDraw = False
454.3863 	EXP 	image_20: autoDraw = False
454.3863 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
454.3863 	EXP 	image_16: autoDraw = True
454.3863 	EXP 	image_15: autoDraw = True
454.3863 	EXP 	image_14: autoDraw = True
454.7367 	DATA 	Keypress: n
455.3207 	DATA 	Keypress: n
456.1537 	DATA 	Keypress: n
456.6013 	EXP 	New trial (rep=1, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
456.8029 	EXP 	image_16: autoDraw = False
456.8029 	EXP 	image_15: autoDraw = False
456.8029 	EXP 	image_14: autoDraw = False
456.8029 	EXP 	image_16: autoDraw = False
456.8029 	EXP 	image_15: autoDraw = False
456.8029 	EXP 	image_14: autoDraw = False
456.8029 	EXP 	fixation: opacity = 1.0
456.8029 	EXP 	Attack2: image = 'DTK/origogre.jpg'
456.8029 	EXP 	image_13: autoDraw = True
456.8029 	EXP 	image_12: autoDraw = True
456.8029 	EXP 	Attack2: autoDraw = True
456.8029 	EXP 	Fix2: autoDraw = True
456.8029 	EXP 	image_13: autoDraw = False
456.8029 	EXP 	image_12: autoDraw = False
456.8029 	EXP 	Attack2: autoDraw = False
456.8029 	EXP 	Fix2: autoDraw = False
456.8029 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
456.8029 	EXP 	image_16: autoDraw = True
456.8029 	EXP 	image_15: autoDraw = True
456.8029 	EXP 	image_14: autoDraw = True
457.6209 	DATA 	Keypress: n
458.8598 	EXP 	New trial (rep=2, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
459.0402 	DATA 	Keypress: n
459.0529 	EXP 	image_16: autoDraw = False
459.0529 	EXP 	image_15: autoDraw = False
459.0529 	EXP 	image_14: autoDraw = False
459.0529 	EXP 	fixation: opacity = 1.0
459.0529 	EXP 	Attack2: image = 'DTK/origogre.jpg'
459.0529 	EXP 	image_13: autoDraw = True
459.0529 	EXP 	image_12: autoDraw = True
459.0529 	EXP 	Attack2: autoDraw = True
459.0529 	EXP 	Fix2: autoDraw = True
459.0529 	EXP 	image_13: autoDraw = False
459.0529 	EXP 	image_12: autoDraw = False
459.0529 	EXP 	Attack2: autoDraw = False
459.0529 	EXP 	Fix2: autoDraw = False
459.0529 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
459.0529 	EXP 	image_16: autoDraw = True
459.0529 	EXP 	image_15: autoDraw = True
459.0529 	EXP 	image_14: autoDraw = True
459.8870 	DATA 	Keypress: n
461.1149 	EXP 	New trial (rep=3, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
461.2951 	DATA 	Keypress: n
461.3196 	EXP 	image_16: autoDraw = False
461.3196 	EXP 	image_15: autoDraw = False
461.3196 	EXP 	image_14: autoDraw = False
461.3196 	EXP 	fixation: opacity = 1.0
461.3196 	EXP 	Attack2: image = 'DTK/origogre.jpg'
461.3196 	EXP 	image_13: autoDraw = True
461.3196 	EXP 	image_12: autoDraw = True
461.3196 	EXP 	Attack2: autoDraw = True
461.3196 	EXP 	Fix2: autoDraw = True
461.3196 	EXP 	image_13: autoDraw = False
461.3196 	EXP 	image_12: autoDraw = False
461.3196 	EXP 	Attack2: autoDraw = False
461.3196 	EXP 	Fix2: autoDraw = False
461.3196 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
461.3196 	EXP 	image_16: autoDraw = True
461.3196 	EXP 	image_15: autoDraw = True
461.3196 	EXP 	image_14: autoDraw = True
461.9541 	DATA 	Keypress: n
463.0200 	DATA 	Keypress: n
463.3631 	EXP 	New trial (rep=4, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
463.5696 	EXP 	image_16: autoDraw = False
463.5696 	EXP 	image_15: autoDraw = False
463.5696 	EXP 	image_14: autoDraw = False
463.5696 	EXP 	fixation: opacity = 1.0
463.5696 	EXP 	Attack2: image = 'DTK/origogre.jpg'
463.5696 	EXP 	image_13: autoDraw = True
463.5696 	EXP 	image_12: autoDraw = True
463.5696 	EXP 	Attack2: autoDraw = True
463.5696 	EXP 	Fix2: autoDraw = True
463.5696 	EXP 	image_13: autoDraw = False
463.5696 	EXP 	image_12: autoDraw = False
463.5696 	EXP 	Attack2: autoDraw = False
463.5696 	EXP 	Fix2: autoDraw = False
463.5696 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
463.5696 	EXP 	image_16: autoDraw = True
463.5696 	EXP 	image_15: autoDraw = True
463.5696 	EXP 	image_14: autoDraw = True
464.0041 	DATA 	Keypress: n
465.0873 	DATA 	Keypress: n
465.6142 	EXP 	New trial (rep=5, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origogre.jpg'), ('incorrAns', 'b'), ('corrAns', 'n'), ('FixName', 'fixation'), ('MinName', 'ogre'), ('block', 'Instr_2'), ('MinSound', 'Ogre.wav')])
